,player_id,player_name,tourney_year,tourney_level,round,match_count,best_rank,titles
15846,103720,Lleyton Hewitt,2000,G,QF,1,6.0,0
15847,103720,Lleyton Hewitt,2000,M,R64,3,6.0,0
15848,103720,Lleyton Hewitt,2000,M,QF,2,6.0,0
15849,103720,Lleyton Hewitt,2000,M,SF,1,6.0,0
15850,103720,Lleyton Hewitt,2001,A,R32,1,2.0,0
15851,103720,Lleyton Hewitt,2001,A,R16,2,2.0,0
15852,103720,Lleyton Hewitt,2001,A,QF,1,2.0,0
15853,103720,Lleyton Hewitt,2001,A,F,5,2.0,5
15854,103720,Lleyton Hewitt,2001,F,F,1,2.0,1
15855,103720,Lleyton Hewitt,2001,G,R64,1,2.0,0
15856,103720,Lleyton Hewitt,2001,G,R32,1,2.0,0
15857,103720,Lleyton Hewitt,2001,G,R16,1,2.0,0
15858,103720,Lleyton Hewitt,2001,G,F,1,2.0,1
15859,103720,Lleyton Hewitt,2001,M,R64,1,2.0,0
15860,103720,Lleyton Hewitt,2001,M,R32,1,2.0,0
15861,103720,Lleyton Hewitt,2001,M,QF,5,2.0,0
15862,103720,Lleyton Hewitt,2002,A,R32,2,1.0,0
15863,103720,Lleyton Hewitt,2002,A,R16,2,1.0,0
15864,103720,Lleyton Hewitt,2002,A,QF,1,1.0,0
15865,103720,Lleyton Hewitt,2002,A,F,2,1.0,2
15866,103720,Lleyton Hewitt,2002,F,F,1,1.0,1
15867,103720,Lleyton Hewitt,2002,G,R32,1,1.0,0
15868,103720,Lleyton Hewitt,2002,G,QF,1,1.0,0
15869,103720,Lleyton Hewitt,2002,G,F,1,1.0,1
15870,103720,Lleyton Hewitt,2002,M,R64,1,1.0,0
15871,103720,Lleyton Hewitt,2002,M,R16,1,1.0,0
15872,103720,Lleyton Hewitt,2002,M,QF,1,1.0,0
15873,103720,Lleyton Hewitt,2002,M,SF,2,1.0,0
15874,103720,Lleyton Hewitt,2002,M,F,1,1.0,1
15875,103720,Lleyton Hewitt,2003,A,RR,1,1.0,0
15876,103720,Lleyton Hewitt,2003,A,R16,1,1.0,0
15877,103720,Lleyton Hewitt,2003,A,SF,1,1.0,0
15878,103720,Lleyton Hewitt,2003,A,F,1,1.0,1
15879,103720,Lleyton Hewitt,2003,G,R64,1,1.0,0
15880,103720,Lleyton Hewitt,2003,G,R32,1,1.0,0
15881,103720,Lleyton Hewitt,2003,G,R16,1,1.0,0
15882,103720,Lleyton Hewitt,2003,M,R64,1,1.0,0
15883,103720,Lleyton Hewitt,2003,M,R32,1,1.0,0
15884,103720,Lleyton Hewitt,2003,M,F,1,1.0,1
15885,103720,Lleyton Hewitt,2004,A,RR,1,3.0,0
15886,103720,Lleyton Hewitt,2004,A,QF,2,3.0,0
15887,103720,Lleyton Hewitt,2004,A,F,4,3.0,4
15888,103720,Lleyton Hewitt,2004,F,SF,1,3.0,0
15889,103720,Lleyton Hewitt,2004,G,R32,1,3.0,0
15890,103720,Lleyton Hewitt,2004,G,R16,2,3.0,0
15891,103720,Lleyton Hewitt,2004,G,SF,1,3.0,0
15892,103720,Lleyton Hewitt,2004,M,R64,3,3.0,0
15893,103720,Lleyton Hewitt,2004,M,R32,2,3.0,0
15894,103720,Lleyton Hewitt,2004,M,R16,1,3.0,0
15895,103720,Lleyton Hewitt,2004,M,QF,1,3.0,0
15896,103720,Lleyton Hewitt,2004,M,SF,1,3.0,0
15897,103720,Lleyton Hewitt,2005,A,R16,3,2.0,0
15898,103720,Lleyton Hewitt,2005,A,F,1,2.0,1
15899,103720,Lleyton Hewitt,2005,G,QF,2,2.0,0
15900,103720,Lleyton Hewitt,2005,G,SF,1,2.0,0
15901,103720,Lleyton Hewitt,2005,M,QF,1,2.0,0
15902,103720,Lleyton Hewitt,2005,M,SF,1,2.0,0
15903,103720,Lleyton Hewitt,2006,A,R32,1,4.0,0
15904,103720,Lleyton Hewitt,2006,A,R16,2,4.0,0
15905,103720,Lleyton Hewitt,2006,A,SF,2,4.0,0
15906,103720,Lleyton Hewitt,2006,A,F,1,4.0,1
15907,103720,Lleyton Hewitt,2006,G,R128,1,4.0,0
15908,103720,Lleyton Hewitt,2006,G,R32,1,4.0,0
15909,103720,Lleyton Hewitt,2006,G,R16,2,4.0,0
15910,103720,Lleyton Hewitt,2006,M,R64,2,4.0,0
15911,103720,Lleyton Hewitt,2007,A,R32,1,16.0,0
15912,103720,Lleyton Hewitt,2007,A,R16,3,16.0,0
15913,103720,Lleyton Hewitt,2007,A,QF,1,16.0,0
15914,103720,Lleyton Hewitt,2007,A,F,1,16.0,1
15915,103720,Lleyton Hewitt,2007,G,R128,1,16.0,0
15916,103720,Lleyton Hewitt,2007,G,R64,1,16.0,0
15917,103720,Lleyton Hewitt,2007,G,R32,2,16.0,0
15918,103720,Lleyton Hewitt,2007,M,R16,1,16.0,0
15919,103720,Lleyton Hewitt,2007,M,QF,2,16.0,0
15920,103720,Lleyton Hewitt,2008,A,R64,1,21.0,0
15921,103720,Lleyton Hewitt,2008,A,R32,2,21.0,0
15922,103720,Lleyton Hewitt,2008,A,R16,1,21.0,0
15923,103720,Lleyton Hewitt,2008,G,R64,1,21.0,0
15924,103720,Lleyton Hewitt,2008,G,R32,2,21.0,0
15925,103720,Lleyton Hewitt,2008,M,R32,1,21.0,0
15926,103720,Lleyton Hewitt,2009,A,R32,2,23.0,0
15927,103720,Lleyton Hewitt,2009,A,R16,2,23.0,0
15928,103720,Lleyton Hewitt,2009,A,QF,2,23.0,0
15929,103720,Lleyton Hewitt,2009,A,F,1,23.0,1
15930,103720,Lleyton Hewitt,2009,G,R64,2,23.0,0
15931,103720,Lleyton Hewitt,2009,G,R16,1,23.0,0
15932,103720,Lleyton Hewitt,2009,M,R128,2,23.0,0
15933,103720,Lleyton Hewitt,2009,M,R64,1,23.0,0
15934,103720,Lleyton Hewitt,2009,M,R16,1,23.0,0
15935,103720,Lleyton Hewitt,2010,A,RR,1,22.0,0
15936,103720,Lleyton Hewitt,2010,A,R64,1,22.0,0
15937,103720,Lleyton Hewitt,2010,A,R16,2,22.0,0
15938,103720,Lleyton Hewitt,2010,A,F,1,22.0,1
15939,103720,Lleyton Hewitt,2010,G,R64,1,22.0,0
15940,103720,Lleyton Hewitt,2010,G,R32,2,22.0,0
15941,103720,Lleyton Hewitt,2010,M,R64,2,22.0,0
15942,103720,Lleyton Hewitt,2011,A,R32,1,70.0,0
15943,103720,Lleyton Hewitt,2011,A,R16,3,70.0,0
15944,103720,Lleyton Hewitt,2011,G,R128,1,70.0,0
15945,103720,Lleyton Hewitt,2012,A,R32,3,83.0,0
15946,103720,Lleyton Hewitt,2012,A,R16,1,83.0,0
15947,103720,Lleyton Hewitt,2012,A,SF,1,83.0,0
15948,103720,Lleyton Hewitt,2012,G,R64,1,83.0,0
15949,103720,Lleyton Hewitt,2012,G,R32,1,83.0,0
15950,103720,Lleyton Hewitt,2012,M,R64,1,83.0,0
15951,103720,Lleyton Hewitt,2013,A,R32,3,59.0,0
15952,103720,Lleyton Hewitt,2013,A,QF,2,59.0,0
15953,103720,Lleyton Hewitt,2013,A,SF,1,59.0,0
15954,103720,Lleyton Hewitt,2013,A,F,1,59.0,1
15955,103720,Lleyton Hewitt,2013,G,R128,1,59.0,0
15956,103720,Lleyton Hewitt,2013,G,R32,1,59.0,0
15957,103720,Lleyton Hewitt,2013,M,R128,1,59.0,0
15958,103720,Lleyton Hewitt,2013,M,R64,1,59.0,0
15959,103720,Lleyton Hewitt,2014,A,R64,1,38.0,0
15960,103720,Lleyton Hewitt,2014,A,R32,3,38.0,0
15961,103720,Lleyton Hewitt,2014,A,R16,1,38.0,0
15962,103720,Lleyton Hewitt,2014,A,F,1,38.0,1
15963,103720,Lleyton Hewitt,2014,G,R128,1,38.0,0
15964,103720,Lleyton Hewitt,2014,M,R128,2,38.0,0
15965,103720,Lleyton Hewitt,2014,M,R64,1,38.0,0
15966,103720,Lleyton Hewitt,2015,A,R64,1,87.0,0
15967,103720,Lleyton Hewitt,2015,G,R128,2,87.0,0
15968,103720,Lleyton Hewitt,2016,G,R128,1,308.0,0
15969,103722,Florent Serra,2004,A,R32,2,208.0,0
15970,103722,Florent Serra,2005,A,R32,2,54.0,0
15971,103722,Florent Serra,2005,A,F,1,54.0,1
15972,103722,Florent Serra,2005,G,R128,2,54.0,0
15973,103722,Florent Serra,2005,M,R64,1,54.0,0
15974,103722,Florent Serra,2006,A,R32,2,37.0,0
15975,103722,Florent Serra,2006,A,R16,1,37.0,0
15976,103722,Florent Serra,2006,A,QF,2,37.0,0
15977,103722,Florent Serra,2006,A,F,1,37.0,1
15978,103722,Florent Serra,2006,G,R128,1,37.0,0
15979,103722,Florent Serra,2006,M,R64,4,37.0,0
15980,103722,Florent Serra,2006,M,R32,1,37.0,0
15981,103722,Florent Serra,2007,A,RR,1,60.0,0
15982,103722,Florent Serra,2007,A,R64,1,60.0,0
15983,103722,Florent Serra,2007,A,R32,2,60.0,0
15984,103722,Florent Serra,2007,A,R16,3,60.0,0
15985,103722,Florent Serra,2007,G,R128,4,60.0,0
15986,103722,Florent Serra,2007,M,R128,1,60.0,0
15987,103722,Florent Serra,2007,M,R64,2,60.0,0
15988,103722,Florent Serra,2008,A,R32,4,63.0,0
15989,103722,Florent Serra,2008,A,R16,2,63.0,0
15990,103722,Florent Serra,2008,A,QF,1,63.0,0
15991,103722,Florent Serra,2008,G,R128,3,63.0,0
15992,103722,Florent Serra,2008,G,R64,1,63.0,0
15993,103722,Florent Serra,2008,M,R64,2,63.0,0
15994,103722,Florent Serra,2009,A,R32,5,47.0,0
15995,103722,Florent Serra,2009,A,R16,6,47.0,0
15996,103722,Florent Serra,2009,A,SF,1,47.0,0
15997,103722,Florent Serra,2009,G,R128,1,47.0,0
15998,103722,Florent Serra,2009,M,R64,1,47.0,0
15999,103722,Florent Serra,2010,A,R64,1,57.0,0
16000,103722,Florent Serra,2010,A,R32,5,57.0,0
16001,103722,Florent Serra,2010,A,QF,1,57.0,0
16002,103722,Florent Serra,2010,G,R128,3,57.0,0
16003,103722,Florent Serra,2010,G,R64,1,57.0,0
16004,103722,Florent Serra,2010,M,R128,1,57.0,0
16005,103722,Florent Serra,2010,M,R64,3,57.0,0
16006,103722,Florent Serra,2011,A,R32,3,72.0,0
16007,103722,Florent Serra,2011,M,R128,1,72.0,0
16008,103722,Florent Serra,2012,A,R32,2,132.0,0
16009,103722,Florent Serra,2012,G,R128,3,132.0,0
16010,103726,Jean Christophe Faurel,2006,A,R32,1,175.0,0
16011,103726,Jean Christophe Faurel,2006,G,R128,1,175.0,0
16012,103730,Jonathan Marray,2004,A,R32,2,250.0,0
16013,103730,Jonathan Marray,2005,A,R32,1,274.0,0
16014,103735,Lovro Zovko,2007,A,R32,1,759.0,0
16015,103735,Lovro Zovko,2008,A,R32,1,509.0,0
16016,103737,Edgardo Massa,2003,A,R32,1,217.0,0
16017,103737,Edgardo Massa,2005,A,R16,1,123.0,0
16018,103737,Edgardo Massa,2006,A,R64,2,240.0,0
16019,103737,Edgardo Massa,2006,A,R32,2,240.0,0
16020,103747,Dominik Meffert,2006,A,R32,1,236.0,0
16021,103747,Dominik Meffert,2007,A,R16,1,228.0,0
16022,103747,Dominik Meffert,2008,A,R32,1,162.0,0
16023,103747,Dominik Meffert,2010,A,R32,1,203.0,0
16024,103751,Jonas Froberg,2000,A,R32,1,621.0,0
16025,103752,Simon Greul,2006,A,R32,7,76.0,0
16026,103752,Simon Greul,2006,M,R32,1,76.0,0
16027,103752,Simon Greul,2007,A,R32,1,81.0,0
16028,103752,Simon Greul,2007,M,R128,1,81.0,0
16029,103752,Simon Greul,2009,A,R32,7,59.0,0
16030,103752,Simon Greul,2009,A,R16,1,59.0,0
16031,103752,Simon Greul,2009,A,QF,1,59.0,0
16032,103752,Simon Greul,2009,G,R128,2,59.0,0
16033,103752,Simon Greul,2010,A,R64,1,58.0,0
16034,103752,Simon Greul,2010,A,R32,5,58.0,0
16035,103752,Simon Greul,2010,A,R16,2,58.0,0
16036,103752,Simon Greul,2010,M,R64,1,58.0,0
16037,103752,Simon Greul,2011,A,R64,1,125.0,0
16038,103752,Simon Greul,2011,A,R16,1,125.0,0
16039,103754,Mark Hilton,2004,G,R128,1,479.0,0
16040,103758,Taylor Dent,1998,G,R128,1,575.0,0
16041,103758,Taylor Dent,2000,A,R32,1,208.0,0
16042,103758,Taylor Dent,2000,M,R64,1,208.0,0
16043,103758,Taylor Dent,2001,A,R64,1,119.0,0
16044,103758,Taylor Dent,2001,A,R32,3,119.0,0
16045,103758,Taylor Dent,2001,A,R16,1,119.0,0
16046,103758,Taylor Dent,2001,G,R128,2,119.0,0
16047,103758,Taylor Dent,2001,M,R128,1,119.0,0
16048,103758,Taylor Dent,2001,M,R64,1,119.0,0
16049,103758,Taylor Dent,2002,A,R64,1,56.0,0
16050,103758,Taylor Dent,2002,A,R32,5,56.0,0
16051,103758,Taylor Dent,2002,A,F,1,56.0,1
16052,103758,Taylor Dent,2002,G,R64,2,56.0,0
16053,103758,Taylor Dent,2002,M,R32,2,56.0,0
16054,103758,Taylor Dent,2003,A,R32,1,33.0,0
16055,103758,Taylor Dent,2003,A,R16,2,33.0,0
16056,103758,Taylor Dent,2003,A,QF,1,33.0,0
16057,103758,Taylor Dent,2003,A,F,3,33.0,3
16058,103758,Taylor Dent,2003,G,R32,1,33.0,0
16059,103758,Taylor Dent,2003,M,R128,1,33.0,0
16060,103758,Taylor Dent,2004,A,R32,5,22.0,0
16061,103758,Taylor Dent,2004,A,QF,3,22.0,0
16062,103758,Taylor Dent,2004,A,SF,1,22.0,0
16063,103758,Taylor Dent,2004,G,R128,1,22.0,0
16064,103758,Taylor Dent,2004,G,R64,2,22.0,0
16065,103758,Taylor Dent,2004,M,R128,1,22.0,0
16066,103758,Taylor Dent,2004,M,R64,1,22.0,0
16067,103758,Taylor Dent,2004,M,R32,1,22.0,0
16068,103758,Taylor Dent,2004,M,R16,1,22.0,0
16069,103758,Taylor Dent,2005,A,R64,1,21.0,0
16070,103758,Taylor Dent,2005,A,R32,1,21.0,0
16071,103758,Taylor Dent,2005,A,R16,3,21.0,0
16072,103758,Taylor Dent,2005,A,QF,1,21.0,0
16073,103758,Taylor Dent,2005,A,SF,2,21.0,0
16074,103758,Taylor Dent,2005,G,R64,2,21.0,0
16075,103758,Taylor Dent,2005,G,R32,1,21.0,0
16076,103758,Taylor Dent,2005,M,R64,2,21.0,0
16077,103758,Taylor Dent,2005,M,R32,1,21.0,0
16078,103758,Taylor Dent,2005,M,R16,1,21.0,0
16079,103758,Taylor Dent,2006,A,R32,1,41.0,0
16080,103758,Taylor Dent,2009,A,R64,1,120.0,0
16081,103758,Taylor Dent,2009,A,R32,5,120.0,0
16082,103758,Taylor Dent,2009,G,R64,1,120.0,0
16083,103758,Taylor Dent,2009,M,R128,1,120.0,0
16084,103758,Taylor Dent,2009,M,R32,1,120.0,0
16085,103758,Taylor Dent,2010,A,R64,1,70.0,0
16086,103758,Taylor Dent,2010,A,R32,3,70.0,0
16087,103758,Taylor Dent,2010,A,R16,1,70.0,0
16088,103758,Taylor Dent,2010,G,R128,4,70.0,0
16089,103758,Taylor Dent,2010,M,R128,1,70.0,0
16090,103758,Taylor Dent,2010,M,R64,1,70.0,0
16091,103761,Tomas Cakl,2004,A,R32,1,213.0,0
16092,103761,Tomas Cakl,2005,A,R32,1,234.0,0
16093,103761,Tomas Cakl,2007,A,R32,1,182.0,0
16094,103763,Martin Slanar,2008,A,R64,1,232.0,0
16095,103781,Jurgen Melzer,1999,A,R32,1,635.0,0
16096,103781,Jurgen Melzer,2001,A,R32,1,195.0,0
16097,103781,Jurgen Melzer,2002,A,R32,2,94.0,0
16098,103781,Jurgen Melzer,2002,A,R16,2,94.0,0
16099,103781,Jurgen Melzer,2002,A,QF,1,94.0,0
16100,103781,Jurgen Melzer,2002,G,R128,1,94.0,0
16101,103781,Jurgen Melzer,2003,A,R32,2,79.0,0
16102,103781,Jurgen Melzer,2003,A,QF,1,79.0,0
16103,103781,Jurgen Melzer,2003,A,SF,1,79.0,0
16104,103781,Jurgen Melzer,2003,G,R128,2,79.0,0
16105,103781,Jurgen Melzer,2004,A,R32,1,36.0,0
16106,103781,Jurgen Melzer,2004,A,R16,4,36.0,0
16107,103781,Jurgen Melzer,2004,A,QF,1,36.0,0
16108,103781,Jurgen Melzer,2004,G,R128,1,36.0,0
16109,103781,Jurgen Melzer,2004,G,R64,2,36.0,0
16110,103781,Jurgen Melzer,2004,M,R64,1,36.0,0
16111,103781,Jurgen Melzer,2004,M,R32,1,36.0,0
16112,103781,Jurgen Melzer,2004,M,R16,2,36.0,0
16113,103781,Jurgen Melzer,2005,A,R32,4,34.0,0
16114,103781,Jurgen Melzer,2005,A,R16,1,34.0,0
16115,103781,Jurgen Melzer,2005,A,QF,2,34.0,0
16116,103781,Jurgen Melzer,2005,A,SF,1,34.0,0
16117,103781,Jurgen Melzer,2005,G,R64,3,34.0,0
16118,103781,Jurgen Melzer,2005,M,R64,2,34.0,0
16119,103781,Jurgen Melzer,2006,A,R32,4,39.0,0
16120,103781,Jurgen Melzer,2006,A,R16,4,39.0,0
16121,103781,Jurgen Melzer,2006,A,QF,2,39.0,0
16122,103781,Jurgen Melzer,2006,A,SF,2,39.0,0
16123,103781,Jurgen Melzer,2006,A,F,1,39.0,1
16124,103781,Jurgen Melzer,2007,A,R32,4,28.0,0
16125,103781,Jurgen Melzer,2007,A,R16,2,28.0,0
16126,103781,Jurgen Melzer,2007,A,QF,1,28.0,0
16127,103781,Jurgen Melzer,2007,A,SF,1,28.0,0
16128,103781,Jurgen Melzer,2007,G,R128,3,28.0,0
16129,103781,Jurgen Melzer,2007,M,R32,2,28.0,0
16130,103781,Jurgen Melzer,2008,A,R32,4,38.0,0
16131,103781,Jurgen Melzer,2008,A,R16,5,38.0,0
16132,103781,Jurgen Melzer,2008,A,SF,1,38.0,0
16133,103781,Jurgen Melzer,2008,G,R128,1,38.0,0
16134,103781,Jurgen Melzer,2008,G,R64,3,38.0,0
16135,103781,Jurgen Melzer,2008,M,R128,2,38.0,0
16136,103781,Jurgen Melzer,2009,A,R32,3,26.0,0
16137,103781,Jurgen Melzer,2009,A,R16,4,26.0,0
16138,103781,Jurgen Melzer,2009,A,QF,2,26.0,0
16139,103781,Jurgen Melzer,2009,A,F,1,26.0,1
16140,103781,Jurgen Melzer,2009,G,R128,1,26.0,0
16141,103781,Jurgen Melzer,2009,G,R64,3,26.0,0
16142,103781,Jurgen Melzer,2009,M,R64,3,26.0,0
16143,103781,Jurgen Melzer,2009,M,R32,2,26.0,0
16144,103781,Jurgen Melzer,2010,A,R32,3,12.0,0
16145,103781,Jurgen Melzer,2010,A,R16,5,12.0,0
16146,103781,Jurgen Melzer,2010,A,QF,2,12.0,0
16147,103781,Jurgen Melzer,2010,A,SF,1,12.0,0
16148,103781,Jurgen Melzer,2010,A,F,1,12.0,1
16149,103781,Jurgen Melzer,2010,G,R32,2,12.0,0
16150,103781,Jurgen Melzer,2010,G,QF,1,12.0,0
16151,103781,Jurgen Melzer,2010,M,R64,3,12.0,0
16152,103781,Jurgen Melzer,2010,M,R32,1,12.0,0
16153,103781,Jurgen Melzer,2010,M,R16,3,12.0,0
16154,103781,Jurgen Melzer,2011,A,R32,1,8.0,0
16155,103781,Jurgen Melzer,2011,A,R16,5,8.0,0
16156,103781,Jurgen Melzer,2011,G,R128,2,8.0,0
16157,103781,Jurgen Melzer,2011,G,R64,1,8.0,0
16158,103781,Jurgen Melzer,2011,G,R32,1,8.0,0
16159,103781,Jurgen Melzer,2011,M,R64,2,8.0,0
16160,103781,Jurgen Melzer,2011,M,QF,1,8.0,0
16161,103781,Jurgen Melzer,2012,A,R32,2,22.0,0
16162,103781,Jurgen Melzer,2012,A,R16,3,22.0,0
16163,103781,Jurgen Melzer,2012,A,QF,1,22.0,0
16164,103781,Jurgen Melzer,2012,A,F,1,22.0,1
16165,103781,Jurgen Melzer,2012,G,R128,1,22.0,0
16166,103781,Jurgen Melzer,2012,M,R64,3,22.0,0
16167,103781,Jurgen Melzer,2013,A,R32,1,25.0,0
16168,103781,Jurgen Melzer,2013,A,QF,1,25.0,0
16169,103781,Jurgen Melzer,2013,A,SF,1,25.0,0
16170,103781,Jurgen Melzer,2013,A,F,1,25.0,1
16171,103781,Jurgen Melzer,2013,G,R64,1,25.0,0
16172,103781,Jurgen Melzer,2013,G,R32,1,25.0,0
16173,103781,Jurgen Melzer,2013,M,R64,1,25.0,0
16174,103781,Jurgen Melzer,2013,M,R32,1,25.0,0
16175,103781,Jurgen Melzer,2013,M,R16,1,25.0,0
16176,103781,Jurgen Melzer,2014,A,R32,4,52.0,0
16177,103781,Jurgen Melzer,2014,A,R16,1,52.0,0
16178,103781,Jurgen Melzer,2014,A,QF,1,52.0,0
16179,103781,Jurgen Melzer,2014,G,R128,1,52.0,0
16180,103781,Jurgen Melzer,2014,M,R64,1,52.0,0
16181,103781,Jurgen Melzer,2014,M,R32,1,52.0,0
16182,103781,Jurgen Melzer,2015,A,R32,4,79.0,0
16183,103781,Jurgen Melzer,2015,G,R128,3,79.0,0
16184,103781,Jurgen Melzer,2015,M,R128,2,79.0,0
16185,103781,Jurgen Melzer,2016,A,R32,1,417.0,0
16186,103781,Jurgen Melzer,2016,A,R16,1,417.0,0
16187,103781,Jurgen Melzer,2018,A,R32,1,426.0,0
16188,103786,Nikolay Davydenko,2000,A,QF,1,308.0,0
16189,103786,Nikolay Davydenko,2001,A,R64,1,79.0,0
16190,103786,Nikolay Davydenko,2001,A,R32,2,79.0,0
16191,103786,Nikolay Davydenko,2001,A,R16,1,79.0,0
16192,103786,Nikolay Davydenko,2001,G,R128,2,79.0,0
16193,103786,Nikolay Davydenko,2002,A,R32,3,79.0,0
16194,103786,Nikolay Davydenko,2002,A,R16,2,79.0,0
16195,103786,Nikolay Davydenko,2002,A,F,1,79.0,1
16196,103786,Nikolay Davydenko,2002,G,R128,2,79.0,0
16197,103786,Nikolay Davydenko,2002,M,R128,1,79.0,0
16198,103786,Nikolay Davydenko,2003,A,R32,5,32.0,0
16199,103786,Nikolay Davydenko,2003,A,R16,2,32.0,0
16200,103786,Nikolay Davydenko,2003,A,SF,1,32.0,0
16201,103786,Nikolay Davydenko,2003,A,F,1,32.0,1
16202,103786,Nikolay Davydenko,2003,G,R128,2,32.0,0
16203,103786,Nikolay Davydenko,2003,M,R64,3,32.0,0
16204,103786,Nikolay Davydenko,2004,A,R32,3,29.0,0
16205,103786,Nikolay Davydenko,2004,A,R16,3,29.0,0
16206,103786,Nikolay Davydenko,2004,A,QF,1,29.0,0
16207,103786,Nikolay Davydenko,2004,A,F,2,29.0,2
16208,103786,Nikolay Davydenko,2004,G,R128,1,29.0,0
16209,103786,Nikolay Davydenko,2004,G,R64,1,29.0,0
16210,103786,Nikolay Davydenko,2004,M,R128,1,29.0,0
16211,103786,Nikolay Davydenko,2004,M,R64,1,29.0,0
16212,103786,Nikolay Davydenko,2004,M,R32,1,29.0,0
16213,103786,Nikolay Davydenko,2004,M,R16,1,29.0,0
16214,103786,Nikolay Davydenko,2005,A,R32,1,6.0,0
16215,103786,Nikolay Davydenko,2005,A,R16,3,6.0,0
16216,103786,Nikolay Davydenko,2005,A,QF,4,6.0,0
16217,103786,Nikolay Davydenko,2005,A,F,1,6.0,1
16218,103786,Nikolay Davydenko,2005,F,RR,1,6.0,0
16219,103786,Nikolay Davydenko,2005,G,R128,2,6.0,0
16220,103786,Nikolay Davydenko,2005,G,R16,1,6.0,0
16221,103786,Nikolay Davydenko,2005,G,QF,1,6.0,0
16222,103786,Nikolay Davydenko,2005,M,R32,3,6.0,0
16223,103786,Nikolay Davydenko,2005,M,R16,2,6.0,0
16224,103786,Nikolay Davydenko,2005,M,QF,1,6.0,0
16225,103786,Nikolay Davydenko,2006,A,R32,2,3.0,0
16226,103786,Nikolay Davydenko,2006,A,R16,2,3.0,0
16227,103786,Nikolay Davydenko,2006,A,QF,2,3.0,0
16228,103786,Nikolay Davydenko,2006,A,SF,2,3.0,0
16229,103786,Nikolay Davydenko,2006,A,F,4,3.0,4
16230,103786,Nikolay Davydenko,2006,F,RR,1,3.0,0
16231,103786,Nikolay Davydenko,2006,G,R16,2,3.0,0
16232,103786,Nikolay Davydenko,2006,G,QF,1,3.0,0
16233,103786,Nikolay Davydenko,2006,M,R64,1,3.0,0
16234,103786,Nikolay Davydenko,2006,M,R32,2,3.0,0
16235,103786,Nikolay Davydenko,2006,M,R16,1,3.0,0
16236,103786,Nikolay Davydenko,2006,M,F,1,3.0,1
16237,103786,Nikolay Davydenko,2007,A,R32,7,3.0,0
16238,103786,Nikolay Davydenko,2007,A,R16,2,3.0,0
16239,103786,Nikolay Davydenko,2007,A,QF,2,3.0,0
16240,103786,Nikolay Davydenko,2007,A,F,1,3.0,1
16241,103786,Nikolay Davydenko,2007,F,RR,1,3.0,0
16242,103786,Nikolay Davydenko,2007,G,R32,1,3.0,0
16243,103786,Nikolay Davydenko,2007,G,R16,1,3.0,0
16244,103786,Nikolay Davydenko,2007,G,QF,2,3.0,0
16245,103786,Nikolay Davydenko,2007,M,R64,1,3.0,0
16246,103786,Nikolay Davydenko,2007,M,R32,3,3.0,0
16247,103786,Nikolay Davydenko,2007,M,R16,1,3.0,0
16248,103786,Nikolay Davydenko,2007,M,QF,2,3.0,0
16249,103786,Nikolay Davydenko,2008,A,R64,1,4.0,0
16250,103786,Nikolay Davydenko,2008,A,R32,2,4.0,0
16251,103786,Nikolay Davydenko,2008,A,R16,1,4.0,0
16252,103786,Nikolay Davydenko,2008,A,QF,1,4.0,0
16253,103786,Nikolay Davydenko,2008,A,SF,1,4.0,0
16254,103786,Nikolay Davydenko,2008,A,F,2,4.0,2
16255,103786,Nikolay Davydenko,2008,F,SF,1,4.0,0
16256,103786,Nikolay Davydenko,2008,G,R64,1,4.0,0
16257,103786,Nikolay Davydenko,2008,G,R32,2,4.0,0
16258,103786,Nikolay Davydenko,2008,M,R64,1,4.0,0
16259,103786,Nikolay Davydenko,2008,M,R32,3,4.0,0
16260,103786,Nikolay Davydenko,2008,M,QF,2,4.0,0
16261,103786,Nikolay Davydenko,2008,M,F,1,4.0,1
16262,103786,Nikolay Davydenko,2009,A,R32,2,5.0,0
16263,103786,Nikolay Davydenko,2009,A,R16,3,5.0,0
16264,103786,Nikolay Davydenko,2009,A,QF,3,5.0,0
16265,103786,Nikolay Davydenko,2009,A,F,3,5.0,3
16266,103786,Nikolay Davydenko,2009,F,F,1,5.0,1
16267,103786,Nikolay Davydenko,2009,G,R64,1,5.0,0
16268,103786,Nikolay Davydenko,2009,G,R32,1,5.0,0
16269,103786,Nikolay Davydenko,2009,G,R16,1,5.0,0
16270,103786,Nikolay Davydenko,2009,M,R32,3,5.0,0
16271,103786,Nikolay Davydenko,2009,M,R16,2,5.0,0
16272,103786,Nikolay Davydenko,2009,M,F,1,5.0,1
16273,103786,Nikolay Davydenko,2010,A,R32,3,5.0,0
16274,103786,Nikolay Davydenko,2010,A,R16,4,5.0,0
16275,103786,Nikolay Davydenko,2010,A,QF,1,5.0,0
16276,103786,Nikolay Davydenko,2010,A,F,1,5.0,1
16277,103786,Nikolay Davydenko,2010,G,R128,2,5.0,0
16278,103786,Nikolay Davydenko,2010,G,R16,1,5.0,0
16279,103786,Nikolay Davydenko,2010,M,R64,1,5.0,0
16280,103786,Nikolay Davydenko,2010,M,R32,1,5.0,0
16281,103786,Nikolay Davydenko,2010,M,R16,2,5.0,0
16282,103786,Nikolay Davydenko,2011,A,R32,4,22.0,0
16283,103786,Nikolay Davydenko,2011,A,R16,2,22.0,0
16284,103786,Nikolay Davydenko,2011,A,QF,1,22.0,0
