,player_id,player_name,surface,tourney_level,tourney_name,count
7433,103722,Florent Serra,Hard,G,Australian Open,5
7434,103722,Florent Serra,Hard,G,US Open,5
7435,103722,Florent Serra,Hard,M,Miami Masters,6
7436,103722,Florent Serra,Hard,M,Other,9
7437,103726,Jean Christophe Faurel,Hard,A,Other,1
7438,103726,Jean Christophe Faurel,Hard,G,Other,1
7439,103730,Jonathan Marray,Grass,A,Other,4
7440,103735,Lovro Zovko,Hard,A,Other,2
7441,103737,Edgardo Massa,Clay,A,Other,6
7442,103737,Edgardo Massa,Hard,A,Other,2
7443,103747,Dominik Meffert,Clay,A,Other,1
7444,103747,Dominik Meffert,Grass,A,Other,1
7445,103747,Dominik Meffert,Hard,A,Other,3
7446,103751,Jonas Froberg,Hard,A,Other,1
7447,103752,Simon Greul,Carpet,A,Other,1
7448,103752,Simon Greul,Clay,A,Bucharest,4
7449,103752,Simon Greul,Clay,A,Other,11
7450,103752,Simon Greul,Clay,A,Stuttgart,5
7451,103752,Simon Greul,Grass,A,Other,2
7452,103752,Simon Greul,Grass,G,Other,1
7453,103752,Simon Greul,Hard,A,Other,12
7454,103752,Simon Greul,Hard,G,Other,1
7455,103752,Simon Greul,Hard,M,Miami Masters,4
7456,103752,Simon Greul,Hard,M,Other,2
7457,103754,Mark Hilton,Grass,G,Other,1
7458,103758,Taylor Dent,Carpet,A,Moscow,5
7459,103758,Taylor Dent,Carpet,M,Other,1
7460,103758,Taylor Dent,Clay,A,Other,2
7461,103758,Taylor Dent,Clay,G,Other,1
7462,103758,Taylor Dent,Clay,M,Other,1
7463,103758,Taylor Dent,Grass,A,Newport,8
7464,103758,Taylor Dent,Grass,A,Nottingham,8
7465,103758,Taylor Dent,Grass,A,Queen's Club,4
7466,103758,Taylor Dent,Grass,G,Wimbledon,9
7467,103758,Taylor Dent,Hard,A,Adelaide,7
7468,103758,Taylor Dent,Hard,A,Athens Olympics,4
7469,103758,Taylor Dent,Hard,A,Bangkok,6
7470,103758,Taylor Dent,Hard,A,Indianapolis,8
7471,103758,Taylor Dent,Hard,A,Memphis,6
7472,103758,Taylor Dent,Hard,A,Other,29
7473,103758,Taylor Dent,Hard,A,Tokyo,8
7474,103758,Taylor Dent,Hard,G,Australian Open,7
7475,103758,Taylor Dent,Hard,G,US Open,11
7476,103758,Taylor Dent,Hard,M,Cincinnati Masters,4
7477,103758,Taylor Dent,Hard,M,Indian Wells Masters,7
7478,103758,Taylor Dent,Hard,M,Miami Masters,10
7479,103758,Taylor Dent,Hard,M,Other,6
7480,103761,Tomas Cakl,Carpet,A,Other,1
7481,103761,Tomas Cakl,Clay,A,Other,1
7482,103761,Tomas Cakl,Hard,A,Other,1
7483,103763,Martin Slanar,Hard,A,Other,1
7484,103781,Jurgen Melzer,Carpet,A,Other,3
7485,103781,Jurgen Melzer,Carpet,M,Other,2
7486,103781,Jurgen Melzer,Clay,A,Barcelona,6
7487,103781,Jurgen Melzer,Clay,A,Bucharest,7
7488,103781,Jurgen Melzer,Clay,A,Hamburg,6
7489,103781,Jurgen Melzer,Clay,A,Houston,15
7490,103781,Jurgen Melzer,Clay,A,Kitzbuhel,13
7491,103781,Jurgen Melzer,Clay,A,Munich,6
7492,103781,Jurgen Melzer,Clay,A,Other,10
7493,103781,Jurgen Melzer,Clay,A,Poertschach,4
7494,103781,Jurgen Melzer,Clay,A,St. Poelten,9
7495,103781,Jurgen Melzer,Clay,A,Umag,7
7496,103781,Jurgen Melzer,Clay,G,Roland Garros,16
7497,103781,Jurgen Melzer,Clay,M,Hamburg Masters,5
7498,103781,Jurgen Melzer,Clay,M,Madrid Masters,5
7499,103781,Jurgen Melzer,Clay,M,Monte Carlo Masters,7
7500,103781,Jurgen Melzer,Clay,M,Rome Masters,4
7501,103781,Jurgen Melzer,Grass,A,Halle,5
7502,103781,Jurgen Melzer,Grass,A,Newport,9
7503,103781,Jurgen Melzer,Grass,A,s Hertogenbosch,8
7504,103781,Jurgen Melzer,Grass,G,Wimbledon,16
7505,103781,Jurgen Melzer,Hard,A,Bangkok,6
7506,103781,Jurgen Melzer,Hard,A,Las Vegas,4
7507,103781,Jurgen Melzer,Hard,A,Memphis,8
7508,103781,Jurgen Melzer,Hard,A,Metz,5
7509,103781,Jurgen Melzer,Hard,A,New Haven,5
7510,103781,Jurgen Melzer,Hard,A,Other,32
7511,103781,Jurgen Melzer,Hard,A,Sydney,4
7512,103781,Jurgen Melzer,Hard,A,Tokyo,4
7513,103781,Jurgen Melzer,Hard,A,Vienna,24
7514,103781,Jurgen Melzer,Hard,A,Winston-Salem,6
7515,103781,Jurgen Melzer,Hard,A,Zagreb,8
7516,103781,Jurgen Melzer,Hard,G,Australian Open,14
7517,103781,Jurgen Melzer,Hard,G,US Open,13
7518,103781,Jurgen Melzer,Hard,M,Cincinnati Masters,4
7519,103781,Jurgen Melzer,Hard,M,Indian Wells Masters,7
7520,103781,Jurgen Melzer,Hard,M,Miami Masters,10
7521,103781,Jurgen Melzer,Hard,M,Other,7
7522,103781,Jurgen Melzer,Hard,M,Shanghai Masters,7
7523,103786,Nikolay Davydenko,Carpet,A,Moscow,10
7524,103786,Nikolay Davydenko,Carpet,A,Other,3
7525,103786,Nikolay Davydenko,Carpet,A,St. Petersburg,5
7526,103786,Nikolay Davydenko,Carpet,F,Other,3
7527,103786,Nikolay Davydenko,Carpet,M,Paris Masters,8
7528,103786,Nikolay Davydenko,Clay,A,Amsterdam,4
7529,103786,Nikolay Davydenko,Clay,A,Barcelona,14
7530,103786,Nikolay Davydenko,Clay,A,Bastad,6
7531,103786,Nikolay Davydenko,Clay,A,Estoril,16
7532,103786,Nikolay Davydenko,Clay,A,Hamburg,7
7533,103786,Nikolay Davydenko,Clay,A,Kitzbuhel,4
7534,103786,Nikolay Davydenko,Clay,A,Munich,12
7535,103786,Nikolay Davydenko,Clay,A,Other,7
7536,103786,Nikolay Davydenko,Clay,A,Poertschach,12
7537,103786,Nikolay Davydenko,Clay,A,Sopot,6
7538,103786,Nikolay Davydenko,Clay,A,St. Poelten,11
7539,103786,Nikolay Davydenko,Clay,A,Stuttgart,10
7540,103786,Nikolay Davydenko,Clay,A,Umag,6
7541,103786,Nikolay Davydenko,Clay,A,Warsaw,5
7542,103786,Nikolay Davydenko,Clay,G,Roland Garros,26
7543,103786,Nikolay Davydenko,Clay,M,Hamburg Masters,10
7544,103786,Nikolay Davydenko,Clay,M,Monte Carlo Masters,11
7545,103786,Nikolay Davydenko,Clay,M,Other,3
7546,103786,Nikolay Davydenko,Clay,M,Rome Masters,9
7547,103786,Nikolay Davydenko,Grass,A,Other,3
7548,103786,Nikolay Davydenko,Grass,G,Wimbledon,7
7549,103786,Nikolay Davydenko,Hard,A,Adelaide,5
7550,103786,Nikolay Davydenko,Hard,A,Beijing,9
7551,103786,Nikolay Davydenko,Hard,A,Doha,25
7552,103786,Nikolay Davydenko,Hard,A,Dubai,11
7553,103786,Nikolay Davydenko,Hard,A,Kuala Lumpur,8
7554,103786,Nikolay Davydenko,Hard,A,Marseille,4
7555,103786,Nikolay Davydenko,Hard,A,Metz,6
7556,103786,Nikolay Davydenko,Hard,A,Moscow,9
7557,103786,Nikolay Davydenko,Hard,A,New Haven,8
7558,103786,Nikolay Davydenko,Hard,A,Other,17
7559,103786,Nikolay Davydenko,Hard,A,Rotterdam,18
7560,103786,Nikolay Davydenko,Hard,A,Sydney,5
7561,103786,Nikolay Davydenko,Hard,A,Valencia,7
7562,103786,Nikolay Davydenko,Hard,F,Masters Cup,5
7563,103786,Nikolay Davydenko,Hard,F,Tour Finals,4
7564,103786,Nikolay Davydenko,Hard,G,Australian Open,23
7565,103786,Nikolay Davydenko,Hard,G,US Open,26
7566,103786,Nikolay Davydenko,Hard,M,Canada Masters,13
7567,103786,Nikolay Davydenko,Hard,M,Cincinnati Masters,13
7568,103786,Nikolay Davydenko,Hard,M,Indian Wells Masters,10
7569,103786,Nikolay Davydenko,Hard,M,Miami Masters,13
7570,103786,Nikolay Davydenko,Hard,M,Other,1
7571,103786,Nikolay Davydenko,Hard,M,Paris Masters,7
7572,103786,Nikolay Davydenko,Hard,M,Shanghai Masters,5
7573,103789,Irakli Labadze,Carpet,A,Other,1
7574,103789,Irakli Labadze,Clay,A,Other,16
7575,103789,Irakli Labadze,Clay,G,Other,2
7576,103789,Irakli Labadze,Clay,M,Other,2
7577,103789,Irakli Labadze,Grass,G,Wimbledon,5
7578,103789,Irakli Labadze,Hard,A,Other,9
7579,103789,Irakli Labadze,Hard,M,Indian Wells Masters,5
7580,103789,Irakli Labadze,Hard,M,Other,1
7581,103794,Benjamin Becker,Carpet,A,Other,1
7582,103794,Benjamin Becker,Clay,A,Other,6
7583,103794,Benjamin Becker,Clay,G,Other,2
7584,103794,Benjamin Becker,Clay,M,Other,3
7585,103794,Benjamin Becker,Grass,A,Halle,8
7586,103794,Benjamin Becker,Grass,A,Other,7
7587,103794,Benjamin Becker,Grass,A,s Hertogenbosch,14
7588,103794,Benjamin Becker,Grass,G,Wimbledon,7
7589,103794,Benjamin Becker,Hard,A,Atlanta,4
7590,103794,Benjamin Becker,Hard,A,Bangkok,8
7591,103794,Benjamin Becker,Hard,A,Basel,4
7592,103794,Benjamin Becker,Hard,A,Delray Beach,7
7593,103794,Benjamin Becker,Hard,A,Kuala Lumpur,5
7594,103794,Benjamin Becker,Hard,A,Memphis,9
7595,103794,Benjamin Becker,Hard,A,Other,31
7596,103794,Benjamin Becker,Hard,A,San Jose,6
7597,103794,Benjamin Becker,Hard,A,Tokyo,7
7598,103794,Benjamin Becker,Hard,G,Australian Open,5
7599,103794,Benjamin Becker,Hard,G,US Open,5
7600,103794,Benjamin Becker,Hard,M,Miami Masters,8
7601,103794,Benjamin Becker,Hard,M,Other,6
7602,103799,Eric Prodon,Clay,A,Other,1
7603,103808,Potito Starace,Carpet,A,St. Petersburg,4
7604,103808,Potito Starace,Clay,A,Acapulco,4
7605,103808,Potito Starace,Clay,A,Barcelona,8
7606,103808,Potito Starace,Clay,A,Bastad,6
7607,103808,Potito Starace,Clay,A,Bucharest,5
7608,103808,Potito Starace,Clay,A,Buenos Aires,6
7609,103808,Potito Starace,Clay,A,Casablanca,9
7610,103808,Potito Starace,Clay,A,Costa Do Sauipe,5
7611,103808,Potito Starace,Clay,A,Gstaad,6
7612,103808,Potito Starace,Clay,A,Hamburg,4
7613,103808,Potito Starace,Clay,A,Kitzbuhel,8
7614,103808,Potito Starace,Clay,A,Munich,5
7615,103808,Potito Starace,Clay,A,Other,20
7616,103808,Potito Starace,Clay,A,Umag,8
7617,103808,Potito Starace,Clay,A,Valencia,8
7618,103808,Potito Starace,Clay,G,Roland Garros,6
7619,103808,Potito Starace,Clay,M,Other,3
7620,103808,Potito Starace,Clay,M,Rome Masters,9
7621,103808,Potito Starace,Grass,G,Other,1
7622,103808,Potito Starace,Hard,A,Other,14
7623,103808,Potito Starace,Hard,A,Sydney,4
7624,103808,Potito Starace,Hard,G,Other,2
7625,103808,Potito Starace,Hard,M,Other,2
7626,103812,Victor Hanescu,Carpet,M,Other,1
7627,103812,Victor Hanescu,Clay,A,Barcelona,4
7628,103812,Victor Hanescu,Clay,A,Bucharest,15
7629,103812,Victor Hanescu,Clay,A,Casablanca,11
7630,103812,Victor Hanescu,Clay,A,Estoril,10
7631,103812,Victor Hanescu,Clay,A,Gstaad,10
7632,103812,Victor Hanescu,Clay,A,Kitzbuhel,9
7633,103812,Victor Hanescu,Clay,A,Nice,5
7634,103812,Victor Hanescu,Clay,A,Other,23
7635,103812,Victor Hanescu,Clay,A,Stuttgart,8
7636,103812,Victor Hanescu,Clay,G,Roland Garros,16
7637,103812,Victor Hanescu,Clay,M,Other,6
7638,103812,Victor Hanescu,Clay,M,Rome Masters,4
7639,103812,Victor Hanescu,Grass,A,Other,4
7640,103812,Victor Hanescu,Grass,G,Wimbledon,9
7641,103812,Victor Hanescu,Hard,A,Doha,4
7642,103812,Victor Hanescu,Hard,A,New Haven,7
7643,103812,Victor Hanescu,Hard,A,Other,13
7644,103812,Victor Hanescu,Hard,A,St. Petersburg,8
7645,103812,Victor Hanescu,Hard,G,Australian Open,4
7646,103812,Victor Hanescu,Hard,G,Other,2
7647,103812,Victor Hanescu,Hard,M,Canada Masters,4
7648,103812,Victor Hanescu,Hard,M,Indian Wells Masters,6
7649,103812,Victor Hanescu,Hard,M,Other,4
7650,103813,Jarkko Nieminen,Carpet,A,Other,6
7651,103813,Jarkko Nieminen,Carpet,M,Other,3
7652,103813,Jarkko Nieminen,Clay,A,Barcelona,8
7653,103813,Jarkko Nieminen,Clay,A,Bastad,7
7654,103813,Jarkko Nieminen,Clay,A,Dusseldorf,4
7655,103813,Jarkko Nieminen,Clay,A,Estoril,5
7656,103813,Jarkko Nieminen,Clay,A,Hamburg,4
7657,103813,Jarkko Nieminen,Clay,A,Mallorca,4
7658,103813,Jarkko Nieminen,Clay,A,Munich,11
7659,103813,Jarkko Nieminen,Clay,A,Other,15
7660,103813,Jarkko Nieminen,Clay,A,Stuttgart,5
7661,103813,Jarkko Nieminen,Clay,G,Roland Garros,13
7662,103813,Jarkko Nieminen,Clay,M,Hamburg Masters,6
7663,103813,Jarkko Nieminen,Clay,M,Monte Carlo Masters,9
7664,103813,Jarkko Nieminen,Clay,M,Other,2
7665,103813,Jarkko Nieminen,Clay,M,Rome Masters,5
7666,103813,Jarkko Nieminen,Grass,A,Halle,4
7667,103813,Jarkko Nieminen,Grass,A,Other,3
7668,103813,Jarkko Nieminen,Grass,A,Queen's Club,4
7669,103813,Jarkko Nieminen,Grass,G,Wimbledon,14
7670,103813,Jarkko Nieminen,Hard,A,Adelaide,9
7671,103813,Jarkko Nieminen,Hard,A,Auckland,5
7672,103813,Jarkko Nieminen,Hard,A,Bangkok,18
7673,103813,Jarkko Nieminen,Hard,A,Basel,8
7674,103813,Jarkko Nieminen,Hard,A,Beijing,4
7675,103813,Jarkko Nieminen,Hard,A,Brisbane,5
7676,103813,Jarkko Nieminen,Hard,A,Delray Beach,5
7677,103813,Jarkko Nieminen,Hard,A,Long Island,5
7678,103813,Jarkko Nieminen,Hard,A,Marseille,5
7679,103813,Jarkko Nieminen,Hard,A,Montpellier,11
7680,103813,Jarkko Nieminen,Hard,A,Other,27
7681,103813,Jarkko Nieminen,Hard,A,Rotterdam,11
7682,103813,Jarkko Nieminen,Hard,A,Stockholm,26
7683,103813,Jarkko Nieminen,Hard,A,Sydney,13
7684,103813,Jarkko Nieminen,Hard,A,Tokyo,10
7685,103813,Jarkko Nieminen,Hard,A,Winston-Salem,4
7686,103813,Jarkko Nieminen,Hard,G,Australian Open,17
7687,103813,Jarkko Nieminen,Hard,G,US Open,10
7688,103813,Jarkko Nieminen,Hard,M,Canada Masters,5
7689,103813,Jarkko Nieminen,Hard,M,Cincinnati Masters,6
7690,103813,Jarkko Nieminen,Hard,M,Indian Wells Masters,12
7691,103813,Jarkko Nieminen,Hard,M,Miami Masters,11
7692,103813,Jarkko Nieminen,Hard,M,Other,4
7693,103817,Yu Jr Wang,Hard,A,Other,1
7694,103819,Roger Federer,Carpet,A,Basel,19
7695,103819,Roger Federer,Carpet,A,Milan,9
7696,103819,Roger Federer,Carpet,A,Other,6
7697,103819,Roger Federer,Carpet,F,Masters Cup,4
7698,103819,Roger Federer,Carpet,M,Paris Masters,4
7699,103819,Roger Federer,Clay,A,Estoril,7
7700,103819,Roger Federer,Clay,A,Gstaad,10
7701,103819,Roger Federer,Clay,A,Istanbul,4
7702,103819,Roger Federer,Clay,A,Munich,5
7703,103819,Roger Federer,Clay,A,Other,3
7704,103819,Roger Federer,Clay,G,Roland Garros,73
7705,103819,Roger Federer,Clay,M,Hamburg Masters,29
7706,103819,Roger Federer,Clay,M,Madrid Masters,20
7707,103819,Roger Federer,Clay,M,Monte Carlo Masters,30
7708,103819,Roger Federer,Clay,M,Rome Masters,34
7709,103819,Roger Federer,Grass,A,Halle,70
7710,103819,Roger Federer,Grass,A,London Olympics,5
7711,103819,Roger Federer,Grass,A,Stuttgart,6
7712,103819,Roger Federer,Grass,A,s Hertogenbosch,5
7713,103819,Roger Federer,Grass,G,Wimbledon,106
7714,103819,Roger Federer,Hard,A,Bangkok,10
7715,103819,Roger Federer,Hard,A,Basel,57
7716,103819,Roger Federer,Hard,A,Brisbane,10
7717,103819,Roger Federer,Hard,A,Doha,27
7718,103819,Roger Federer,Hard,A,Dubai,53
7719,103819,Roger Federer,Hard,A,Laver Cup,6
7720,103819,Roger Federer,Hard,A,Marseille,14
7721,103819,Roger Federer,Hard,A,Other,14
7722,103819,Roger Federer,Hard,A,Rotterdam,28
7723,103819,Roger Federer,Hard,A,Stockholm,5
7724,103819,Roger Federer,Hard,A,Sydney,7
7725,103819,Roger Federer,Hard,A,Sydney Olympics,4
7726,103819,Roger Federer,Hard,A,Tokyo,5
7727,103819,Roger Federer,Hard,A,Vienna,18
7728,103819,Roger Federer,Hard,F,Masters Cup,23
7729,103819,Roger Federer,Hard,F,Tour Finals,32
7730,103819,Roger Federer,Hard,G,Australian Open,103
7731,103819,Roger Federer,Hard,G,US Open,91
7732,103819,Roger Federer,Hard,M,Canada Masters,35
7733,103819,Roger Federer,Hard,M,Cincinnati Masters,48
7734,103819,Roger Federer,Hard,M,Indian Wells Masters,69
7735,103819,Roger Federer,Hard,M,Madrid Masters,17
7736,103819,Roger Federer,Hard,M,Miami Masters,56
7737,103819,Roger Federer,Hard,M,Other,1
7738,103819,Roger Federer,Hard,M,Paris Masters,20
7739,103819,Roger Federer,Hard,M,Shanghai Masters,23
7740,103821,Danai Udomchoke,Grass,A,Other,3
7741,103821,Danai Udomchoke,Grass,G,Other,2
7742,103821,Danai Udomchoke,Hard,A,Other,11
7743,103821,Danai Udomchoke,Hard,G,Other,2
7744,103823,Denis Gremelmayr,Clay,A,Barcelona,4
7745,103823,Denis Gremelmayr,Clay,A,Munich,4
7746,103823,Denis Gremelmayr,Clay,A,Other,6
7747,103823,Denis Gremelmayr,Grass,A,Other,2
7748,103823,Denis Gremelmayr,Hard,A,Other,12
7749,103823,Denis Gremelmayr,Hard,G,Other,3
7750,103823,Denis Gremelmayr,Hard,M,Other,1
7751,103830,Shao Xuan Zeng,Hard,M,Other,1
7752,103835,Filippo Volandri,Carpet,A,Other,2
7753,103835,Filippo Volandri,Clay,A,Acapulco,6
7754,103835,Filippo Volandri,Clay,A,Barcelona,6
7755,103835,Filippo Volandri,Clay,A,Bastad,9
7756,103835,Filippo Volandri,Clay,A,Belgrade,4
7757,103835,Filippo Volandri,Clay,A,Bucharest,12
7758,103835,Filippo Volandri,Clay,A,Buenos Aires,9
7759,103835,Filippo Volandri,Clay,A,Casablanca,5
7760,103835,Filippo Volandri,Clay,A,Costa Do Sauipe,5
7761,103835,Filippo Volandri,Clay,A,Other,10
7762,103835,Filippo Volandri,Clay,A,Palermo,14
7763,103835,Filippo Volandri,Clay,A,Sao Paulo,6
7764,103835,Filippo Volandri,Clay,A,Sopot,4
7765,103835,Filippo Volandri,Clay,A,St. Poelten,5
7766,103835,Filippo Volandri,Clay,A,Umag,18
7767,103835,Filippo Volandri,Clay,A,Valencia,4
7768,103835,Filippo Volandri,Clay,A,Vina del Mar,5
7769,103835,Filippo Volandri,Clay,G,Roland Garros,6
7770,103835,Filippo Volandri,Clay,M,Hamburg Masters,5
7771,103835,Filippo Volandri,Clay,M,Monte Carlo Masters,8
7772,103835,Filippo Volandri,Clay,M,Rome Masters,14
7773,103835,Filippo Volandri,Grass,A,Other,1
7774,103835,Filippo Volandri,Grass,G,Other,1
7775,103835,Filippo Volandri,Hard,A,Doha,4
7776,103835,Filippo Volandri,Hard,G,Other,2
7777,103835,Filippo Volandri,Hard,M,Other,3
7778,103837,Didac Perez,Clay,A,Other,1
7779,103843,Marco Chiudinelli,Carpet,A,Other,1
7780,103843,Marco Chiudinelli,Clay,A,Other,6
7781,103843,Marco Chiudinelli,Clay,G,Other,1
7782,103843,Marco Chiudinelli,Grass,A,Other,6
7783,103843,Marco Chiudinelli,Hard,A,Basel,4
7784,103843,Marco Chiudinelli,Hard,A,Doha,4
7785,103843,Marco Chiudinelli,Hard,A,Other,9
7786,103843,Marco Chiudinelli,Hard,A,Tokyo,6
7787,103843,Marco Chiudinelli,Hard,G,Other,1
7788,103843,Marco Chiudinelli,Hard,G,US Open,6
7789,103849,Francesco Aldi,Clay,A,Other,1
7790,103850,Sebastian Decoud,Clay,A,Other,3
7791,103850,Sebastian Decoud,Clay,G,Other,1
7792,103852,Feliciano Lopez,Carpet,A,Other,5
7793,103852,Feliciano Lopez,Carpet,M,Paris Masters,5
7794,103852,Feliciano Lopez,Clay,A,Barcelona,21
7795,103852,Feliciano Lopez,Clay,A,Belgrade,4
7796,103852,Feliciano Lopez,Clay,A,Estoril,4
7797,103852,Feliciano Lopez,Clay,A,Gstaad,23
7798,103852,Feliciano Lopez,Clay,A,Houston,8
7799,103852,Feliciano Lopez,Clay,A,Kitzbuhel,9
7800,103852,Feliciano Lopez,Clay,A,Other,13
7801,103852,Feliciano Lopez,Clay,A,Quito,4
7802,103852,Feliciano Lopez,Clay,A,Stuttgart,8
7803,103852,Feliciano Lopez,Clay,G,Roland Garros,12
7804,103852,Feliciano Lopez,Clay,M,Madrid Masters,11
7805,103852,Feliciano Lopez,Clay,M,Monte Carlo Masters,6
7806,103852,Feliciano Lopez,Clay,M,Other,2
7807,103852,Feliciano Lopez,Clay,M,Rome Masters,7
7808,103852,Feliciano Lopez,Grass,A,Eastbourne,9
7809,103852,Feliciano Lopez,Grass,A,Mallorca,4
7810,103852,Feliciano Lopez,Grass,A,Other,7
7811,103852,Feliciano Lopez,Grass,A,Queen's Club,28
7812,103852,Feliciano Lopez,Grass,A,Stuttgart,7
7813,103852,Feliciano Lopez,Grass,G,Wimbledon,34
7814,103852,Feliciano Lopez,Hard,A,Acapulco,5
7815,103852,Feliciano Lopez,Hard,A,Beijing,5
7816,103852,Feliciano Lopez,Hard,A,Delray Beach,4
7817,103852,Feliciano Lopez,Hard,A,Doha,4
7818,103852,Feliciano Lopez,Hard,A,Dubai,17
7819,103852,Feliciano Lopez,Hard,A,Johannesburg,5
7820,103852,Feliciano Lopez,Hard,A,Kuala Lumpur,4
7821,103852,Feliciano Lopez,Hard,A,Los Cabos,5
7822,103852,Feliciano Lopez,Hard,A,Marseille,5
7823,103852,Feliciano Lopez,Hard,A,Memphis,4
7824,103852,Feliciano Lopez,Hard,A,New Haven,6
7825,103852,Feliciano Lopez,Hard,A,Other,35
7826,103852,Feliciano Lopez,Hard,A,Stockholm,5
7827,103852,Feliciano Lopez,Hard,A,Sydney,5
7828,103852,Feliciano Lopez,Hard,A,Tokyo,7
7829,103852,Feliciano Lopez,Hard,A,Vienna,17
7830,103852,Feliciano Lopez,Hard,G,Australian Open,24
7831,103852,Feliciano Lopez,Hard,G,US Open,28
7832,103852,Feliciano Lopez,Hard,M,Canada Masters,10
7833,103852,Feliciano Lopez,Hard,M,Cincinnati Masters,10
7834,103852,Feliciano Lopez,Hard,M,Indian Wells Masters,15
7835,103852,Feliciano Lopez,Hard,M,Madrid Masters,12
7836,103852,Feliciano Lopez,Hard,M,Miami Masters,12
7837,103852,Feliciano Lopez,Hard,M,Paris Masters,9
7838,103852,Feliciano Lopez,Hard,M,Shanghai Masters,19
7839,103857,Igor Kunitsyn,Carpet,A,Moscow,8
7840,103857,Igor Kunitsyn,Carpet,A,Other,3
7841,103857,Igor Kunitsyn,Clay,A,Other,8
7842,103857,Igor Kunitsyn,Grass,A,Other,9
7843,103857,Igor Kunitsyn,Grass,G,Other,3
7844,103857,Igor Kunitsyn,Hard,A,Indianapolis,4
7845,103857,Igor Kunitsyn,Hard,A,Los Angeles,5
7846,103857,Igor Kunitsyn,Hard,A,Moscow,9
7847,103857,Igor Kunitsyn,Hard,A,Other,20
7848,103857,Igor Kunitsyn,Hard,A,Washington,7
7849,103857,Igor Kunitsyn,Hard,G,Other,5
7850,103857,Igor Kunitsyn,Hard,M,Other,6
7851,103863,Mikhail Elgin,Hard,A,Other,3
7852,103868,Ivan Navarro,Clay,A,Other,17
7853,103868,Ivan Navarro,Clay,A,Valencia,6
7854,103868,Ivan Navarro,Clay,G,Other,1
7855,103868,Ivan Navarro,Grass,A,Other,6
7856,103868,Ivan Navarro,Hard,A,Other,4
7857,103868,Ivan Navarro,Hard,G,Other,1
7858,103888,Mardy Fish,Carpet,A,Other,3
7859,103888,Mardy Fish,Carpet,M,Other,1
7860,103888,Mardy Fish,Clay,A,Houston,11
7861,103888,Mardy Fish,Clay,A,Other,3
7862,103888,Mardy Fish,Clay,G,Roland Garros,4
7863,103888,Mardy Fish,Clay,M,Other,2
7864,103888,Mardy Fish,Clay,M,Rome Masters,5
7865,103888,Mardy Fish,Grass,A,Halle,4
7866,103888,Mardy Fish,Grass,A,Newport,12
7867,103888,Mardy Fish,Grass,A,Nottingham,4
7868,103888,Mardy Fish,Grass,A,Queen's Club,11
7869,103888,Mardy Fish,Grass,G,Wimbledon,15
7870,103888,Mardy Fish,Hard,A,Athens Olympics,5
7871,103888,Mardy Fish,Hard,A,Atlanta,9
7872,103888,Mardy Fish,Hard,A,Delray Beach,19
7873,103888,Mardy Fish,Hard,A,Los Angeles,10
7874,103888,Mardy Fish,Hard,A,Memphis,15
7875,103888,Mardy Fish,Hard,A,New Haven,10
7876,103888,Mardy Fish,Hard,A,Other,20
7877,103888,Mardy Fish,Hard,A,San Jose,13
7878,103888,Mardy Fish,Hard,A,Stockholm,5
7879,103888,Mardy Fish,Hard,A,Sydney,6
7880,103888,Mardy Fish,Hard,A,Tokyo,4
7881,103888,Mardy Fish,Hard,A,Washington,10
7882,103888,Mardy Fish,Hard,G,Australian Open,14
7883,103888,Mardy Fish,Hard,G,US Open,19
7884,103888,Mardy Fish,Hard,M,Canada Masters,6
7885,103888,Mardy Fish,Hard,M,Cincinnati Masters,18
7886,103888,Mardy Fish,Hard,M,Indian Wells Masters,15
7887,103888,Mardy Fish,Hard,M,Madrid Masters,5
7888,103888,Mardy Fish,Hard,M,Miami Masters,16
7889,103888,Mardy Fish,Hard,M,Other,2
7890,103893,Paolo Lorenzi,Clay,A,Kitzbuhel,6
7891,103893,Paolo Lorenzi,Clay,A,Other,28
7892,103893,Paolo Lorenzi,Clay,A,Quito,8
7893,103893,Paolo Lorenzi,Clay,A,Sao Paulo,4
7894,103893,Paolo Lorenzi,Clay,A,Umag,5
7895,103893,Paolo Lorenzi,Clay,G,Other,1
7896,103893,Paolo Lorenzi,Clay,M,Other,5
7897,103893,Paolo Lorenzi,Grass,A,Other,3
7898,103893,Paolo Lorenzi,Grass,G,Other,2
7899,103893,Paolo Lorenzi,Hard,A,Other,25
7900,103893,Paolo Lorenzi,Hard,G,Other,2
7901,103893,Paolo Lorenzi,Hard,G,US Open,9
7902,103893,Paolo Lorenzi,Hard,M,Other,7
7903,103894,Phillip King,Hard,A,Other,1
7904,103898,Julien Benneteau,Carpet,A,Lyon,9
7905,103898,Julien Benneteau,Carpet,A,Other,3
7906,103898,Julien Benneteau,Carpet,M,Other,2
7907,103898,Julien Benneteau,Clay,A,Casablanca,9
7908,103898,Julien Benneteau,Clay,A,Kitzbuhel,4
7909,103898,Julien Benneteau,Clay,A,Other,7
7910,103898,Julien Benneteau,Clay,G,Roland Garros,16
7911,103898,Julien Benneteau,Clay,M,Monte Carlo Masters,6
7912,103898,Julien Benneteau,Clay,M,Other,4
7913,103898,Julien Benneteau,Grass,A,Eastbourne,8
7914,103898,Julien Benneteau,Grass,A,Other,2
7915,103898,Julien Benneteau,Grass,A,Queen's Club,8
7916,103898,Julien Benneteau,Grass,A,s Hertogenbosch,7
