,player_id,player_name,surface,matches_won,matches_lost,win_rate
1429,102061,Kevin Ullyett,Grass,6.0,6.0,50.0
1430,102061,Kevin Ullyett,Hard,10.0,22.0,31.25
1431,102062,Guillaume Marx,Clay,0.0,2.0,0.0
1432,102067,Emanuel Rasberger,Clay,0.0,6.0,0.0
1433,102069,Andrei Rybalko,Carpet,0.0,1.0,0.0
1434,102069,Andrei Rybalko,Clay,0.0,3.0,0.0
1435,102076,Mark Merklein,Clay,0.0,4.0,0.0
1436,102076,Mark Merklein,Grass,0.0,1.0,0.0
1437,102076,Mark Merklein,Hard,3.0,7.0,30.0
1438,102077,Alexander Shvec,Carpet,0.0,1.0,0.0
1439,102077,Alexander Shvec,Hard,0.0,2.0,0.0
1440,102081,Brett Hansen Dent,Hard,0.0,1.0,0.0
1441,102083,Nick Gould,Clay,0.0,1.0,0.0
1442,102083,Nick Gould,Grass,0.0,3.0,0.0
1443,102085,Sasa Hirszon,Carpet,1.0,2.0,33.33333333333333
1444,102085,Sasa Hirszon,Clay,1.0,11.0,8.333333333333332
1445,102085,Sasa Hirszon,Hard,1.0,2.0,33.33333333333333
1446,102086,Igor Kornienko,Carpet,2.0,2.0,50.0
1447,102086,Igor Kornienko,Clay,0.0,1.0,0.0
1448,102086,Igor Kornienko,Hard,0.0,1.0,0.0
1449,102087,Oleg Ogorodov,Carpet,5.0,9.0,35.714285714285715
1450,102087,Oleg Ogorodov,Clay,4.0,11.0,26.666666666666668
1451,102087,Oleg Ogorodov,Grass,0.0,3.0,0.0
1452,102087,Oleg Ogorodov,Hard,11.0,23.0,32.35294117647059
1453,102088,Joern Renzenbrink,Carpet,5.0,9.0,35.714285714285715
1454,102088,Joern Renzenbrink,Clay,3.0,9.0,25.0
1455,102088,Joern Renzenbrink,Grass,2.0,9.0,18.181818181818183
1456,102088,Joern Renzenbrink,Hard,24.0,27.0,47.05882352941176
1457,102090,Ofer Sela,Hard,1.0,4.0,20.0
1458,102093,Martin Damm,Hard,2.0,1.0,66.66666666666666
1459,102100,Bartlomiej Dabrowski,Clay,0.0,2.0,0.0
1460,102103,Michael Sell,Clay,0.0,3.0,0.0
1461,102103,Michael Sell,Grass,0.0,2.0,0.0
1462,102103,Michael Sell,Hard,6.0,11.0,35.294117647058826
1463,102104,Christian Ruud,Carpet,0.0,4.0,0.0
1464,102104,Christian Ruud,Clay,77.0,76.0,50.326797385620914
1465,102104,Christian Ruud,Grass,0.0,6.0,0.0
1466,102104,Christian Ruud,Hard,23.0,45.0,33.82352941176471
1467,102106,Davide Sanguinetti,Carpet,14.0,23.0,37.83783783783784
1468,102106,Davide Sanguinetti,Clay,47.0,84.0,35.87786259541985
1469,102106,Davide Sanguinetti,Grass,20.0,27.0,42.5531914893617
1470,102106,Davide Sanguinetti,Hard,78.0,100.0,43.82022471910113
1471,102107,Jan Frode Andersen,Clay,2.0,5.0,28.57142857142857
1472,102107,Jan Frode Andersen,Hard,0.0,3.0,0.0
1473,102110,Daniel Nestor,Carpet,5.0,7.0,41.66666666666667
1474,102110,Daniel Nestor,Clay,2.0,7.0,22.22222222222222
1475,102110,Daniel Nestor,Grass,18.0,23.0,43.90243902439025
1476,102110,Daniel Nestor,Hard,46.0,65.0,41.44144144144144
1477,102111,Diego Del Rio,Clay,0.0,1.0,0.0
1478,102113,Daniele Musa,Carpet,0.0,1.0,0.0
1479,102113,Daniele Musa,Clay,2.0,6.0,25.0
1480,102113,Daniele Musa,Hard,1.0,3.0,25.0
1481,102116,Sang Hoon Lee,Hard,0.0,1.0,0.0
1482,102117,Eduardo Nicolas,Clay,3.0,4.0,42.857142857142854
1483,102118,Radomir Vasek,Carpet,1.0,8.0,11.11111111111111
1484,102118,Radomir Vasek,Clay,8.0,19.0,29.629629629629626
1485,102118,Radomir Vasek,Grass,1.0,2.0,33.33333333333333
1486,102118,Radomir Vasek,Hard,10.0,10.0,50.0
1487,102119,Chih Jung Chen,Carpet,0.0,1.0,0.0
1488,102131,Alistair Hunt,Clay,0.0,1.0,0.0
1489,102131,Alistair Hunt,Hard,1.0,4.0,20.0
1490,102132,Ivan Baron,Clay,1.0,5.0,16.666666666666664
1491,102132,Ivan Baron,Hard,0.0,4.0,0.0
1492,102133,Laurence Tieleman,Carpet,1.0,3.0,25.0
1493,102133,Laurence Tieleman,Clay,1.0,10.0,9.090909090909092
1494,102133,Laurence Tieleman,Grass,20.0,18.0,52.63157894736842
1495,102133,Laurence Tieleman,Hard,19.0,31.0,38.0
1496,102135,Emilio Benfele Alvarez,Carpet,1.0,4.0,20.0
1497,102135,Emilio Benfele Alvarez,Clay,43.0,49.0,46.73913043478261
1498,102135,Emilio Benfele Alvarez,Grass,1.0,3.0,25.0
1499,102135,Emilio Benfele Alvarez,Hard,0.0,11.0,0.0
1500,102139,Eyal Ran,Carpet,1.0,3.0,25.0
1501,102139,Eyal Ran,Clay,2.0,4.0,33.33333333333333
1502,102139,Eyal Ran,Grass,0.0,3.0,0.0
1503,102139,Eyal Ran,Hard,10.0,19.0,34.48275862068966
1504,102140,Bruno Fragoso,Clay,0.0,1.0,0.0
1505,102143,Nicolas Thomann,Carpet,4.0,6.0,40.0
1506,102143,Nicolas Thomann,Clay,1.0,6.0,14.285714285714285
1507,102143,Nicolas Thomann,Grass,1.0,2.0,33.33333333333333
1508,102143,Nicolas Thomann,Hard,8.0,11.0,42.10526315789473
1509,102145,Francisco Cabello,Clay,2.0,5.0,28.57142857142857
1510,102146,Jordi Burillo,Carpet,0.0,5.0,0.0
1511,102146,Jordi Burillo,Clay,70.0,78.0,47.2972972972973
1512,102146,Jordi Burillo,Grass,6.0,6.0,50.0
1513,102146,Jordi Burillo,Hard,15.0,39.0,27.77777777777778
1514,102147,Oliver Fernandez,Carpet,0.0,1.0,0.0
1515,102147,Oliver Fernandez,Clay,5.0,6.0,45.45454545454545
1516,102147,Oliver Fernandez,Hard,1.0,4.0,20.0
1517,102148,Fabrice Santoro,Carpet,44.0,50.0,46.808510638297875
1518,102148,Fabrice Santoro,Clay,121.0,126.0,48.987854251012145
1519,102148,Fabrice Santoro,Grass,44.0,32.0,57.89473684210527
1520,102148,Fabrice Santoro,Hard,237.0,208.0,53.25842696629214
1521,102152,Pablo Campana,Clay,0.0,2.0,0.0
1522,102152,Pablo Campana,Hard,2.0,2.0,50.0
1523,102153,German Puentes,Clay,11.0,22.0,33.33333333333333
1524,102153,German Puentes,Grass,1.0,1.0,50.0
1525,102153,German Puentes,Hard,1.0,5.0,16.666666666666664
1526,102154,Marcos Ondruska,Carpet,4.0,11.0,26.666666666666668
1527,102154,Marcos Ondruska,Clay,25.0,30.0,45.45454545454545
1528,102154,Marcos Ondruska,Grass,11.0,16.0,40.74074074074074
1529,102154,Marcos Ondruska,Hard,63.0,78.0,44.680851063829785
1530,102158,Patrick Rafter,Carpet,35.0,24.0,59.32203389830508
1531,102158,Patrick Rafter,Clay,36.0,32.0,52.94117647058824
1532,102158,Patrick Rafter,Grass,66.0,23.0,74.15730337078652
1533,102158,Patrick Rafter,Hard,204.0,103.0,66.44951140065146
1534,102161,Robert Kroll,Carpet,0.0,1.0,0.0
1535,102161,Robert Kroll,Clay,0.0,1.0,0.0
1536,102162,Chris Woodruff,Carpet,12.0,9.0,57.14285714285714
1537,102162,Chris Woodruff,Clay,19.0,22.0,46.34146341463415
1538,102162,Chris Woodruff,Grass,10.0,10.0,50.0
1539,102162,Chris Woodruff,Hard,67.0,65.0,50.75757575757576
1540,102165,Srinath Prahlad,Hard,0.0,1.0,0.0
1541,102167,Juan Albert Viloca Puig,Carpet,0.0,3.0,0.0
1542,102167,Juan Albert Viloca Puig,Clay,42.0,52.0,44.680851063829785
1543,102167,Juan Albert Viloca Puig,Grass,1.0,2.0,33.33333333333333
1544,102167,Juan Albert Viloca Puig,Hard,6.0,23.0,20.689655172413794
1545,102168,Hector Moretti,Clay,0.0,2.0,0.0
1546,102169,Michael Joyce,Carpet,1.0,8.0,11.11111111111111
1547,102169,Michael Joyce,Clay,1.0,5.0,16.666666666666664
1548,102169,Michael Joyce,Grass,7.0,9.0,43.75
1549,102169,Michael Joyce,Hard,37.0,45.0,45.1219512195122
1550,102171,Reinhard Wawra,Clay,0.0,1.0,0.0
1551,102173,Rainer Falenti,Clay,0.0,1.0,0.0
1552,102178,Scott Gessner,Clay,0.0,1.0,0.0
1553,102178,Scott Gessner,Hard,0.0,1.0,0.0
1554,102179,Antony Dupuis,Carpet,6.0,8.0,42.857142857142854
1555,102179,Antony Dupuis,Clay,20.0,38.0,34.48275862068966
1556,102179,Antony Dupuis,Grass,19.0,22.0,46.34146341463415
1557,102179,Antony Dupuis,Hard,41.0,60.0,40.5940594059406
1558,102180,Charles Auffray,Clay,1.0,6.0,14.285714285714285
1559,102184,David Prinosil,Carpet,54.0,50.0,51.92307692307693
1560,102184,David Prinosil,Clay,13.0,45.0,22.413793103448278
1561,102184,David Prinosil,Grass,35.0,26.0,57.377049180327866
1562,102184,David Prinosil,Hard,63.0,94.0,40.12738853503185
1563,102187,John Laffnie De Jager,Grass,0.0,1.0,0.0
1564,102187,John Laffnie De Jager,Hard,0.0,1.0,0.0
1565,102190,Philippe Moggio,Clay,0.0,1.0,0.0
1566,102192,Luis Adrian Morejon,Clay,10.0,17.0,37.03703703703704
1567,102192,Luis Adrian Morejon,Hard,0.0,3.0,0.0
1568,102194,Min Kyu Han,Hard,0.0,1.0,0.0
1569,102198,Paul Kilderry,Carpet,2.0,2.0,50.0
1570,102198,Paul Kilderry,Clay,0.0,1.0,0.0
1571,102198,Paul Kilderry,Grass,2.0,4.0,33.33333333333333
1572,102198,Paul Kilderry,Hard,4.0,14.0,22.22222222222222
1573,102201,Lionel Roux,Carpet,16.0,25.0,39.02439024390244
1574,102201,Lionel Roux,Clay,7.0,17.0,29.166666666666668
1575,102201,Lionel Roux,Grass,0.0,6.0,0.0
1576,102201,Lionel Roux,Hard,53.0,68.0,43.80165289256198
1577,102202,Kenneth Carlsen,Carpet,46.0,48.0,48.93617021276596
1578,102202,Kenneth Carlsen,Clay,10.0,34.0,22.727272727272727
1579,102202,Kenneth Carlsen,Grass,31.0,37.0,45.588235294117645
1580,102202,Kenneth Carlsen,Hard,154.0,156.0,49.67741935483871
1581,102203,Jonathan Leach,Hard,0.0,1.0,0.0
1582,102205,Sebastien Lareau,Carpet,13.0,14.0,48.148148148148145
1583,102205,Sebastien Lareau,Clay,1.0,9.0,10.0
1584,102205,Sebastien Lareau,Grass,12.0,19.0,38.70967741935484
1585,102205,Sebastien Lareau,Hard,57.0,79.0,41.911764705882355
1586,102206,Stephane Matheu,Clay,0.0,1.0,0.0
1587,102207,Jan Weinzierl,Clay,0.0,1.0,0.0
1588,102207,Jan Weinzierl,Hard,0.0,1.0,0.0
1589,102208,Rob Givone,Hard,0.0,2.0,0.0
1590,102210,Rene Hanak,Carpet,0.0,1.0,0.0
1591,102212,Corrado Borroni,Clay,2.0,3.0,40.0
1592,102214,Oscar Ortiz,Carpet,0.0,2.0,0.0
1593,102214,Oscar Ortiz,Clay,0.0,3.0,0.0
1594,102214,Oscar Ortiz,Grass,0.0,1.0,0.0
1595,102214,Oscar Ortiz,Hard,1.0,3.0,25.0
1596,102215,Joshua Eagle,Carpet,1.0,3.0,25.0
1597,102215,Joshua Eagle,Clay,0.0,1.0,0.0
1598,102215,Joshua Eagle,Grass,1.0,3.0,25.0
1599,102215,Joshua Eagle,Hard,1.0,5.0,16.666666666666664
1600,102219,Juan Garat,Clay,1.0,6.0,14.285714285714285
1601,102220,Patrik Fredriksson,Carpet,1.0,7.0,12.5
1602,102220,Patrik Fredriksson,Clay,5.0,13.0,27.77777777777778
1603,102220,Patrik Fredriksson,Grass,0.0,1.0,0.0
1604,102220,Patrik Fredriksson,Hard,3.0,9.0,25.0
1605,102221,Diego Lozano,Clay,0.0,1.0,0.0
1606,102223,Karim Alami,Carpet,1.0,13.0,7.142857142857142
1607,102223,Karim Alami,Clay,109.0,105.0,50.93457943925234
1608,102223,Karim Alami,Grass,5.0,10.0,33.33333333333333
1609,102223,Karim Alami,Hard,28.0,50.0,35.8974358974359
1610,102224,Miguel Pastura,Clay,0.0,1.0,0.0
1611,102226,David Witt,Carpet,0.0,1.0,0.0
1612,102226,David Witt,Clay,5.0,5.0,50.0
1613,102226,David Witt,Grass,7.0,6.0,53.84615384615385
1614,102226,David Witt,Hard,3.0,10.0,23.076923076923077
1615,102227,Sargis Sargsian,Carpet,15.0,17.0,46.875
1616,102227,Sargis Sargsian,Clay,45.0,58.0,43.689320388349515
1617,102227,Sargis Sargsian,Grass,28.0,30.0,48.275862068965516
1618,102227,Sargis Sargsian,Hard,68.0,103.0,39.76608187134503
1619,102231,Alex Calatrava,Carpet,0.0,3.0,0.0
1620,102231,Alex Calatrava,Clay,46.0,68.0,40.35087719298245
1621,102231,Alex Calatrava,Grass,1.0,6.0,14.285714285714285
1622,102231,Alex Calatrava,Hard,22.0,32.0,40.74074074074074
1623,102233,Leander Paes,Carpet,9.0,10.0,47.368421052631575
1624,102233,Leander Paes,Clay,1.0,4.0,20.0
1625,102233,Leander Paes,Grass,18.0,13.0,58.06451612903226
1626,102233,Leander Paes,Hard,25.0,50.0,33.33333333333333
1627,102234,Oliver Gross,Carpet,0.0,2.0,0.0
1628,102234,Oliver Gross,Clay,39.0,53.0,42.391304347826086
1629,102234,Oliver Gross,Grass,0.0,4.0,0.0
1630,102234,Oliver Gross,Hard,10.0,20.0,33.33333333333333
1631,102235,Tommy Ho,Carpet,10.0,11.0,47.61904761904761
1632,102235,Tommy Ho,Clay,0.0,3.0,0.0
1633,102235,Tommy Ho,Grass,4.0,6.0,40.0
1634,102235,Tommy Ho,Hard,19.0,35.0,35.18518518518518
1635,102238,Alberto Berasategui,Carpet,7.0,18.0,28.000000000000004
1636,102238,Alberto Berasategui,Clay,238.0,130.0,64.67391304347827
1637,102238,Alberto Berasategui,Grass,0.0,2.0,0.0
1638,102238,Alberto Berasategui,Hard,32.0,47.0,40.50632911392405
1639,102239,Francisco Costa,Clay,0.0,3.0,0.0
1640,102239,Francisco Costa,Hard,0.0,2.0,0.0
1641,102243,Marcelo Charpentier,Carpet,0.0,1.0,0.0
1642,102243,Marcelo Charpentier,Clay,6.0,18.0,25.0
1643,102243,Marcelo Charpentier,Grass,0.0,1.0,0.0
1644,102243,Marcelo Charpentier,Hard,2.0,4.0,33.33333333333333
1645,102247,Andrea Gaudenzi,Carpet,9.0,19.0,32.142857142857146
1646,102247,Andrea Gaudenzi,Clay,155.0,122.0,55.95667870036101
1647,102247,Andrea Gaudenzi,Grass,1.0,9.0,10.0
1648,102247,Andrea Gaudenzi,Hard,41.0,70.0,36.93693693693694
1649,102250,Emanuel Couto,Clay,3.0,10.0,23.076923076923077
1650,102250,Emanuel Couto,Hard,1.0,1.0,50.0
1651,102251,Mariano Hood,Clay,4.0,7.0,36.36363636363637
1652,102252,Ignacio Truyol,Clay,3.0,4.0,42.857142857142854
1653,102252,Ignacio Truyol,Hard,1.0,2.0,33.33333333333333
1654,102256,Nick Weal,Grass,0.0,1.0,0.0
1655,102257,Greg Rusedski,Carpet,85.0,40.0,68.0
1656,102257,Greg Rusedski,Clay,26.0,47.0,35.61643835616438
1657,102257,Greg Rusedski,Grass,82.0,35.0,70.08547008547008
1658,102257,Greg Rusedski,Hard,225.0,158.0,58.7467362924282
1659,102259,Jerome Golmard,Carpet,9.0,15.0,37.5
1660,102259,Jerome Golmard,Clay,32.0,40.0,44.44444444444444
1661,102259,Jerome Golmard,Grass,15.0,17.0,46.875
1662,102259,Jerome Golmard,Hard,85.0,70.0,54.83870967741935
1663,102263,Yong Il Yoon,Grass,0.0,1.0,0.0
1664,102263,Yong Il Yoon,Hard,4.0,9.0,30.76923076923077
1665,102269,Jeff Salzenstein,Clay,1.0,3.0,25.0
1666,102269,Jeff Salzenstein,Grass,3.0,6.0,33.33333333333333
1667,102269,Jeff Salzenstein,Hard,12.0,32.0,27.27272727272727
1668,102271,Hicham Arazi,Carpet,27.0,27.0,50.0
1669,102271,Hicham Arazi,Clay,77.0,84.0,47.82608695652174
1670,102271,Hicham Arazi,Grass,18.0,17.0,51.42857142857142
1671,102271,Hicham Arazi,Hard,80.0,87.0,47.90419161676647
1672,102273,David Salvador Estepa,Clay,0.0,1.0,0.0
1673,102276,Sandeep Kirtane,Hard,0.0,1.0,0.0
1674,102277,Bing Chao Lin,Carpet,1.0,1.0,50.0
1675,102277,Bing Chao Lin,Clay,0.0,1.0,0.0
1676,102277,Bing Chao Lin,Hard,2.0,4.0,33.33333333333333
1677,102282,Tetsuya Chaen,Carpet,0.0,1.0,0.0
1678,102282,Tetsuya Chaen,Hard,0.0,2.0,0.0
1679,102284,Filippo Messori,Carpet,0.0,1.0,0.0
1680,102284,Filippo Messori,Clay,2.0,4.0,33.33333333333333
1681,102285,Nasser Ghanim Al Khulaifi,Clay,0.0,1.0,0.0
1682,102285,Nasser Ghanim Al Khulaifi,Hard,0.0,1.0,0.0
1683,102286,Wayne Black,Carpet,9.0,9.0,50.0
1684,102286,Wayne Black,Clay,3.0,10.0,23.076923076923077
1685,102286,Wayne Black,Grass,6.0,11.0,35.294117647058826
1686,102286,Wayne Black,Hard,35.0,53.0,39.77272727272727
1687,102287,Albert Portas,Carpet,1.0,8.0,11.11111111111111
1688,102287,Albert Portas,Clay,127.0,141.0,47.38805970149254
1689,102287,Albert Portas,Grass,3.0,11.0,21.428571428571427
1690,102287,Albert Portas,Hard,11.0,38.0,22.448979591836736
1691,102293,Xavier Avila,Clay,0.0,1.0,0.0
1692,102300,Gouichi Motomura,Carpet,0.0,2.0,0.0
1693,102300,Gouichi Motomura,Grass,1.0,3.0,25.0
1694,102300,Gouichi Motomura,Hard,9.0,24.0,27.27272727272727
1695,102301,Sebastien Leblanc,Grass,0.0,1.0,0.0
1696,102301,Sebastien Leblanc,Hard,1.0,2.0,33.33333333333333
1697,102302,Marcelo Saliola,Carpet,2.0,1.0,66.66666666666666
1698,102302,Marcelo Saliola,Hard,0.0,1.0,0.0
1699,102304,Grant Doyle,Carpet,0.0,1.0,0.0
1700,102304,Grant Doyle,Clay,0.0,3.0,0.0
1701,102304,Grant Doyle,Grass,0.0,4.0,0.0
1702,102304,Grant Doyle,Hard,4.0,18.0,18.181818181818183
1703,102306,Michael Kohlmann,Carpet,2.0,5.0,28.57142857142857
1704,102306,Michael Kohlmann,Clay,12.0,15.0,44.44444444444444
1705,102306,Michael Kohlmann,Grass,4.0,8.0,33.33333333333333
1706,102306,Michael Kohlmann,Hard,6.0,19.0,24.0
1707,102316,Jong Woong Yoon,Hard,0.0,1.0,0.0
1708,102318,Andrei Pavel,Carpet,23.0,26.0,46.93877551020408
1709,102318,Andrei Pavel,Clay,96.0,88.0,52.17391304347826
1710,102318,Andrei Pavel,Grass,21.0,26.0,44.680851063829785
1711,102318,Andrei Pavel,Hard,109.0,112.0,49.321266968325794
1712,102323,Regis Lavergne,Carpet,0.0,1.0,0.0
1713,102323,Regis Lavergne,Hard,0.0,1.0,0.0
1714,102332,Adolf Musil,Carpet,0.0,1.0,0.0
1715,102336,Kotaro Miyachi,Carpet,0.0,1.0,0.0
1716,102336,Kotaro Miyachi,Hard,4.0,3.0,57.14285714285714
1717,102338,Yevgeny Kafelnikov,Carpet,150.0,57.0,72.46376811594203
1718,102338,Yevgeny Kafelnikov,Clay,133.0,93.0,58.849557522123895
1719,102338,Yevgeny Kafelnikov,Grass,46.0,18.0,71.875
1720,102338,Yevgeny Kafelnikov,Hard,253.0,123.0,67.2872340425532
1721,102339,Kris Goossens,Carpet,0.0,1.0,0.0
1722,102339,Kris Goossens,Clay,10.0,20.0,33.33333333333333
1723,102339,Kris Goossens,Grass,0.0,1.0,0.0
1724,102339,Kris Goossens,Hard,0.0,6.0,0.0
1725,102344,Karol Kucera,Carpet,49.0,34.0,59.036144578313255
1726,102344,Karol Kucera,Clay,66.0,77.0,46.15384615384615
1727,102344,Karol Kucera,Grass,36.0,25.0,59.01639344262295
1728,102344,Karol Kucera,Hard,119.0,98.0,54.83870967741935
1729,102347,Dmitri Tomashevich,Hard,0.0,5.0,0.0
1730,102348,Hideki Kaneko,Carpet,0.0,3.0,0.0
1731,102348,Hideki Kaneko,Hard,3.0,6.0,33.33333333333333
1732,102351,Oscar Martinez,Clay,19.0,25.0,43.18181818181818
1733,102351,Oscar Martinez,Grass,0.0,1.0,0.0
1734,102351,Oscar Martinez,Hard,0.0,1.0,0.0
1735,102354,Jerome Hanquez,Carpet,0.0,3.0,0.0
1736,102354,Jerome Hanquez,Clay,0.0,2.0,0.0
1737,102358,Thomas Enqvist,Carpet,70.0,48.0,59.32203389830508
1738,102358,Thomas Enqvist,Clay,58.0,60.0,49.152542372881356
1739,102358,Thomas Enqvist,Grass,19.0,21.0,47.5
1740,102358,Thomas Enqvist,Hard,286.0,161.0,63.982102908277405
1741,102359,Andrew Richardson,Carpet,1.0,3.0,25.0
1742,102359,Andrew Richardson,Grass,3.0,7.0,30.0
1743,102359,Andrew Richardson,Hard,1.0,3.0,25.0
1744,102363,Filippo Veglio,Hard,1.0,2.0,33.33333333333333
1745,102365,Donny Susetyo,Hard,0.0,1.0,0.0
1746,102367,Nicolas Kischkewitz,Clay,1.0,1.0,50.0
1747,102368,Brian Dunn,Clay,2.0,4.0,33.33333333333333
1748,102368,Brian Dunn,Hard,2.0,8.0,20.0
1749,102369,Julien Boutter,Carpet,10.0,10.0,50.0
1750,102369,Julien Boutter,Clay,30.0,28.0,51.724137931034484
1751,102369,Julien Boutter,Grass,1.0,8.0,11.11111111111111
1752,102369,Julien Boutter,Hard,21.0,38.0,35.59322033898305
1753,102372,Sule Ladipo,Hard,2.0,3.0,40.0
1754,102373,Toshiaki Sakai,Hard,0.0,1.0,0.0
1755,102374,Alex Corretja,Carpet,10.0,23.0,30.303030303030305
1756,102374,Alex Corretja,Clay,281.0,147.0,65.65420560747664
1757,102374,Alex Corretja,Grass,3.0,7.0,30.0
1758,102374,Alex Corretja,Hard,133.0,104.0,56.118143459915615
1759,102375,Dinu Pescariu,Carpet,0.0,3.0,0.0
1760,102375,Dinu Pescariu,Clay,18.0,38.0,32.142857142857146
1761,102375,Dinu Pescariu,Grass,1.0,3.0,25.0
1762,102375,Dinu Pescariu,Hard,3.0,11.0,21.428571428571427
1763,102376,Radovan Svetlik,Clay,0.0,1.0,0.0
1764,102378,Juan Gisbert Jr,Clay,5.0,12.0,29.411764705882355
1765,102381,Werner Eschauer,Carpet,0.0,1.0,0.0
1766,102381,Werner Eschauer,Clay,12.0,24.0,33.33333333333333
1767,102381,Werner Eschauer,Grass,1.0,2.0,33.33333333333333
1768,102381,Werner Eschauer,Hard,2.0,12.0,14.285714285714285
1769,102382,Julian Knowle,Clay,2.0,12.0,14.285714285714285
1770,102382,Julian Knowle,Grass,4.0,8.0,33.33333333333333
1771,102382,Julian Knowle,Hard,3.0,13.0,18.75
1772,102394,Johan Van Herck,Carpet,11.0,15.0,42.30769230769231
1773,102394,Johan Van Herck,Clay,22.0,26.0,45.83333333333333
1774,102394,Johan Van Herck,Grass,0.0,6.0,0.0
1775,102394,Johan Van Herck,Hard,12.0,26.0,31.57894736842105
1776,102395,Ville Liukko,Clay,1.0,2.0,33.33333333333333
1777,102395,Ville Liukko,Hard,3.0,5.0,37.5
1778,102397,Jose Imaz Ruiz,Clay,3.0,6.0,33.33333333333333
1779,102400,Elia Grossi,Clay,0.0,1.0,0.0
1780,102401,Scott Draper,Carpet,7.0,8.0,46.666666666666664
1781,102401,Scott Draper,Clay,14.0,25.0,35.8974358974359
1782,102401,Scott Draper,Grass,22.0,23.0,48.888888888888886
1783,102401,Scott Draper,Hard,64.0,71.0,47.40740740740741
1784,102405,Mahesh Bhupathi,Carpet,0.0,1.0,0.0
1785,102405,Mahesh Bhupathi,Grass,0.0,3.0,0.0
1786,102405,Mahesh Bhupathi,Hard,2.0,10.0,16.666666666666664
1787,102406,Thomas Dupre,Hard,0.0,1.0,0.0
1788,102410,David Caldwell,Hard,2.0,9.0,18.181818181818183
1789,102413,Andy Zingman,Clay,1.0,2.0,33.33333333333333
1790,102413,Andy Zingman,Hard,0.0,1.0,0.0
1791,102416,Reed Cordish,Hard,0.0,1.0,0.0
1792,102417,Steven Baldas,Hard,0.0,1.0,0.0
1793,102419,Christophe Van Garsse,Carpet,0.0,1.0,0.0
1794,102419,Christophe Van Garsse,Clay,8.0,5.0,61.53846153846154
1795,102419,Christophe Van Garsse,Grass,2.0,2.0,50.0
1796,102419,Christophe Van Garsse,Hard,5.0,4.0,55.55555555555556
1797,102422,Michael Hill,Grass,0.0,2.0,0.0
1798,102422,Michael Hill,Hard,2.0,3.0,40.0
1799,102428,Johan Hede,Hard,0.0,1.0,0.0
1800,102430,Adam Peterson,Hard,0.0,1.0,0.0
1801,102433,Mose Navarra,Clay,1.0,4.0,20.0
1802,102433,Mose Navarra,Grass,2.0,3.0,40.0
1803,102433,Mose Navarra,Hard,0.0,2.0,0.0
1804,102434,Vincent Spadea,Carpet,18.0,23.0,43.90243902439025
1805,102434,Vincent Spadea,Clay,69.0,92.0,42.857142857142854
1806,102434,Vincent Spadea,Grass,27.0,39.0,40.909090909090914
1807,102434,Vincent Spadea,Hard,198.0,204.0,49.25373134328358
1808,102436,Borut Urh,Clay,2.0,2.0,50.0
1809,102437,Adrian Voinea,Carpet,9.0,18.0,33.33333333333333
1810,102437,Adrian Voinea,Clay,65.0,75.0,46.42857142857143
1811,102437,Adrian Voinea,Grass,5.0,14.0,26.31578947368421
1812,102437,Adrian Voinea,Hard,47.0,61.0,43.51851851851852
1813,102443,Barry Cowan,Clay,0.0,1.0,0.0
1814,102443,Barry Cowan,Grass,3.0,13.0,18.75
1815,102443,Barry Cowan,Hard,2.0,6.0,25.0
1816,102446,Andrei Medvedev,Carpet,43.0,41.0,51.19047619047619
1817,102446,Andrei Medvedev,Clay,157.0,85.0,64.87603305785123
1818,102446,Andrei Medvedev,Grass,16.0,18.0,47.05882352941176
1819,102446,Andrei Medvedev,Hard,87.0,66.0,56.86274509803921
1820,102450,Tim Henman,Carpet,69.0,36.0,65.71428571428571
1821,102450,Tim Henman,Clay,58.0,50.0,53.70370370370371
1822,102450,Tim Henman,Grass,78.0,34.0,69.64285714285714
1823,102450,Tim Henman,Hard,266.0,147.0,64.40677966101694
1824,102454,Hyeong Keun Song,Hard,0.0,1.0,0.0
1825,102455,Lorenzo Manta,Carpet,0.0,5.0,0.0
1826,102455,Lorenzo Manta,Clay,0.0,5.0,0.0
1827,102455,Lorenzo Manta,Grass,3.0,6.0,33.33333333333333
1828,102455,Lorenzo Manta,Hard,7.0,10.0,41.17647058823529
1829,102456,Felix Mantilla,Carpet,6.0,17.0,26.08695652173913
1830,102456,Felix Mantilla,Clay,236.0,122.0,65.92178770949721
1831,102456,Felix Mantilla,Grass,5.0,10.0,33.33333333333333
1832,102456,Felix Mantilla,Hard,67.0,69.0,49.26470588235294
1833,102457,Miles Maclagan,Clay,1.0,3.0,25.0
1834,102457,Miles Maclagan,Grass,2.0,5.0,28.57142857142857
1835,102457,Miles Maclagan,Hard,0.0,1.0,0.0
1836,102458,Jim Thomas,Grass,0.0,1.0,0.0
1837,102458,Jim Thomas,Hard,0.0,2.0,0.0
1838,102463,Lucas Arnold Ker,Clay,16.0,22.0,42.10526315789473
1839,102463,Lucas Arnold Ker,Grass,0.0,1.0,0.0
1840,102463,Lucas Arnold Ker,Hard,3.0,7.0,30.0
1841,102464,Todd Larkham,Clay,1.0,3.0,25.0
1842,102464,Todd Larkham,Grass,1.0,2.0,33.33333333333333
1843,102464,Todd Larkham,Hard,1.0,9.0,10.0
1844,102465,Gabriel Silberstein,Clay,3.0,8.0,27.27272727272727
